userId,movieId,rating,retailerId,pr
416,840,4,11,0.6
416,834,3,11,0.6
416,833,3,11,0.6
416,827,4,11,0.6
416,824,2,11,0.6
416,821,4,11,0.6
416,819,3,11,0.6
416,815,4,11,0.6
416,812,4,11,0.6
416,807,4,11,0.6
416,803,3,11,0.6
416,795,2,11,0.6
416,794,5,11,0.6
416,792,4,11,0.6
416,791,2,11,0.6
416,790,4,11,0.6
416,785,3,11,0.6
416,783,3,11,0.6
416,781,4,11,0.6
416,778,3,11,0.6
416,775,4,10,0.6
416,770,4,10,0.6
416,768,3,10,0.6
416,765,4,10,0.6
416,763,5,10,0.6
416,762,3,10,0.6
416,761,4,10,0.6
416,755,4,10,0.6
416,754,5,10,0.6
416,750,5,10,0.6
416,748,4,10,0.6
416,747,5,10,0.6
416,746,5,10,0.6
416,742,4,10,0.6
416,739,5,10,0.6
416,738,2,10,0.6
416,737,3,10,0.6
416,735,5,10,0.6
416,734,3,10,0.6
416,732,5,10,0.6
416,729,5,10,0.6
416,727,5,10,0.6
416,723,4,10,0.6
416,721,3,10,0.6
416,720,4,10,0.6
416,717,2,10,0.6
416,713,4,10,0.6
416,712,4,10,0.6
416,710,4,10,0.6
416,708,4,10,0.6
416,707,4,10,0.6
416,699,5,10,0.6
416,696,3,10,0.6
416,693,3,10,0.6
416,692,5,10,0.6
416,690,5,10,0.6
416,689,4,10,0.6
416,686,5,10,0.6
416,685,3,10,0.6
416,684,5,10,0.6
416,682,3,10,0.6
416,680,3,10,0.6
416,678,2,10,0.6
416,676,5,10,0.6
416,662,4,9,0.6
416,660,5,9,0.6
416,659,5,9,0.6
416,658,5,9,0.6
416,657,5,9,0.6
416,655,5,9,0.6
416,652,4,9,0.6
416,651,4,9,0.6
416,633,4,8,0.6
416,631,3,8,0.6
416,628,4,8,0.6
416,627,5,8,0.6
416,625,5,8,0.6
416,624,3,8,0.6
416,620,4,8,0.6
416,619,4,8,0.6
416,614,5,8,0.6
416,607,5,8,0.6
416,603,5,8,0.6
416,597,3,8,0.6
416,592,3,8,0.6
416,591,5,8,0.6
416,588,5,8,0.6
416,585,1,8,0.6
416,576,5,8,0.6
416,571,3,8,0.6
416,568,4,8,0.6
416,564,4,8,0.6
416,560,3,8,0.6
416,559,3,8,0.6
416,554,3,8,0.6
416,553,4,8,0.6
416,550,4,8,0.6
416,549,4,8,0.6
416,546,3,8,0.6
416,544,2,8,0.6
416,542,1,8,0.6
416,538,4,8,0.6
416,535,4,8,0.6
416,532,3,8,0.6
416,531,5,8,0.6
416,526,5,8,0.6
416,520,5,8,0.6
416,515,5,8,0.6
416,510,4,8,0.6
416,509,5,8,0.6
416,506,5,8,0.6
416,501,5,8,0.6
416,500,5,8,0.6
416,498,4,8,0.6
416,496,5,8,0.6
416,491,4,8,0.6
416,480,5,7,0.6
416,479,5,7,0.6
416,477,4,7,0.6
416,476,5,7,0.6
416,475,2,7,0.6
416,473,2,7,0.6
416,472,4,7,0.6
416,471,5,7,0.6
416,470,4,7,0.6
416,469,4,7,0.6
416,468,5,7,0.6
416,463,4,7,0.6
416,462,5,7,0.6
416,452,3,7,0.6
416,451,5,7,0.6
416,448,3,7,0.6
416,447,4,7,0.6
416,443,5,7,0.6
416,433,4,7,0.6
416,432,2,7,0.6
416,431,4,7,0.6
416,427,5,7,0.6
416,425,4,7,0.6
416,423,4,7,0.6
416,421,5,7,0.6
416,420,3,7,0.6
416,419,4,7,0.6
416,418,4,7,0.6
416,417,3,7,0.6
416,416,4,7,0.6
416,415,4,7,0.6
416,412,2,7,0.6
416,411,3,7,0.6
416,405,5,7,0.6
416,404,3,7,0.6
416,403,5,7,0.6
416,402,5,7,0.6
416,401,2,7,0.6
416,399,4,7,0.6
416,396,2,7,0.6
416,395,2,7,0.6
416,393,4,7,0.6
416,392,5,7,0.6
416,388,2,7,0.6
416,387,3,7,0.6
416,385,5,7,0.6
416,378,5,7,0.6
416,375,1,7,0.6
416,369,2,7,0.6
416,367,5,7,0.6
416,366,4,7,0.6
416,364,2,7,0.6
416,357,5,7,0.6
416,354,4,6,0.6
416,353,2,6,0.6
416,347,4,6,0.6
416,346,4,6,0.6
416,345,5,6,0.6
416,339,5,6,0.6
416,338,3,6,0.6
416,333,4,6,0.6
416,332,4,6,0.6
416,331,4,6,0.6
416,330,3,6,0.6
416,329,3,6,0.6
416,328,5,6,0.6
416,327,4,6,0.6
416,326,5,6,0.6
416,323,3,6,0.6
416,322,3,6,0.6
416,319,5,6,0.6
416,318,5,6,0.6
416,317,5,6,0.6
416,316,3,6,0.6
416,315,3,6,0.6
416,313,5,6,0.6
416,312,3,6,0.6
416,311,3,6,0.6
416,310,5,6,0.6
416,307,1,6,0.6
416,305,3,6,0.6
416,304,5,6,0.6
416,303,4,6,0.6
416,302,5,6,0.6
416,301,5,6,0.6
416,300,4,6,0.6
416,298,4,6,0.6
416,297,4,6,0.6
416,295,5,6,0.6
416,294,4,6,0.6
416,293,5,6,0.6
416,291,4,6,0.6
416,289,3,6,0.6
416,288,5,6,0.6
416,287,4,6,0.6
416,286,5,6,0.6
416,285,2,6,0.6
416,284,4,6,0.6
416,283,5,6,0.6
416,282,5,6,0.6
416,281,5,6,0.6
416,278,3,6,0.6
416,277,5,6,0.6
416,276,3,6,0.6
416,275,5,6,0.6
416,274,4,6,0.6
416,273,4,6,0.6
416,269,4,6,0.6
416,268,4,6,0.6
416,266,3,6,0.6
416,265,5,6,0.6
416,264,3,6,0.6
416,259,2,6,0.6
416,258,5,6,0.6
416,257,3,6,0.6
416,255,5,5,0.6
416,254,2,5,0.6
416,253,3,5,0.6
416,252,4,5,0.6
416,251,5,5,0.6
416,249,3,5,0.6
416,248,5,5,0.6
416,246,4,5,0.6
416,245,2,5,0.6
416,242,4,5,0.6
416,241,5,5,0.6
416,240,1,5,0.6
416,239,5,5,0.6
416,238,4,5,0.6
416,237,3,5,0.6
416,235,2,5,0.6
416,234,5,5,0.6
416,232,5,5,0.6
416,231,3,5,0.6
416,230,4,5,0.6
416,226,4,5,0.6
416,225,1,5,0.6
416,223,5,5,0.6
416,220,4,5,0.6
416,219,4,5,0.6
416,218,3,5,0.6
416,217,4,5,0.6
416,216,5,5,0.6
416,215,5,5,0.6
416,213,5,5,0.6
416,211,5,5,0.6
416,210,5,5,0.6
416,209,5,5,0.6
416,204,5,5,0.6
416,203,3,5,0.6
416,202,4,5,0.6
416,200,5,5,0.6
416,199,5,5,0.6
416,197,5,5,0.6
416,196,5,5,0.6
416,195,5,5,0.6
416,194,5,5,0.6
416,191,5,5,0.6
416,187,5,5,0.6
416,185,4,5,0.6
416,184,4,5,0.6
416,183,5,5,0.6
416,182,4,5,0.6
416,181,5,5,0.6
416,179,2,5,0.6
416,178,5,5,0.6
416,176,4,4,0.6
416,174,5,4,0.6
416,173,5,4,0.6
416,172,5,4,0.6
416,168,5,4,0.6
416,164,5,4,0.6
416,161,4,4,0.6
416,159,1,4,0.6
416,158,3,4,0.6
416,157,4,4,0.6
416,156,5,4,0.6
416,155,5,4,0.6
416,154,4,4,0.6
416,153,4,4,0.6
416,151,3,4,0.6
416,150,5,4,0.6
416,148,5,4,0.6
416,147,5,4,0.6
416,144,5,4,0.6
416,143,5,4,0.6
416,142,4,4,0.6
416,140,4,4,0.6
416,137,3,4,0.6
416,136,5,4,0.6
416,134,4,4,0.6
416,133,2,4,0.6
416,132,4,4,0.6
416,127,5,3,0.6
416,126,5,3,0.6
416,124,4,3,0.6
416,123,4,3,0.6
416,122,3,3,0.6
416,121,5,3,0.6
416,118,2,3,0.6
416,117,5,3,0.6
416,111,4,3,0.6
416,107,5,3,0.6
416,106,3,3,0.6
416,105,2,3,0.6
416,103,3,3,0.6
416,100,5,3,0.6
416,99,4,3,0.6
416,98,5,3,0.6
416,97,5,3,0.6
416,96,4,3,0.6
416,95,3,3,0.6
416,94,2,3,0.6
416,93,4,3,0.6
416,92,3,3,0.6
416,90,4,3,0.6
416,88,3,2,0.6
416,87,5,2,0.6
416,86,1,2,0.6
416,85,3,2,0.6
416,83,5,2,0.6
416,82,5,2,0.6
416,81,5,2,0.6
416,80,2,2,0.6
416,79,5,2,0.6
416,78,2,2,0.6
416,77,4,2,0.6
416,73,3,2,0.6
416,72,2,2,0.6
416,71,4,2,0.6
416,70,5,2,0.6
416,67,4,1,0.6
416,66,5,1,0.6
416,65,5,1,0.6
416,64,5,1,0.6
416,58,5,1,0.6
416,56,5,1,0.6
416,55,2,1,0.6
416,54,5,1,0.6
416,53,2,1,0.6
416,51,5,1,0.6
416,50,5,1,0.6
416,49,4,1,0.6
416,44,4,1,0.6
416,43,1,1,0.6
416,42,3,1,0.6
416,41,3,1,0.6
416,38,3,1,0.6
416,36,2,1,0.6
416,32,2,1,0.6
416,31,5,1,0.6
416,29,2,1,0.6
416,28,5,1,0.6
416,27,4,1,0.6
416,25,4,1,0.6
416,24,5,1,0.6
416,22,5,1,0.6
416,21,3,1,0.6
416,17,2,1,0.6
416,15,4,1,0.6
416,14,4,1,0.6
416,13,5,1,0.6
416,12,5,1,0.6
416,11,4,1,0.6
416,10,3,1,0.6
416,9,5,1,0.6
416,8,5,1,0.6
416,7,4,1,0.6
416,4,4,1,0.6
416,2,4,1,0.6
416,1,5,1,0.6
417,1550,3,20,0.6
417,1539,2,20,0.6
417,1446,3,18,0.6
417,1416,2,18,0.6
417,1411,3,18,0.6
417,1288,1,15,0.6
417,1247,3,15,0.6
417,1232,2,15,0.6
417,1230,2,15,0.6
417,1228,2,15,0.6
417,1215,2,15,0.6
417,1210,2,15,0.6
417,1209,3,15,0.6
417,1207,3,15,0.6
417,1183,4,15,0.6
417,1182,3,15,0.6
417,1157,4,15,0.6
417,1139,3,15,0.6
417,1135,4,14,0.6
417,1119,3,14,0.6
417,1091,3,14,0.6
417,1090,3,14,0.6
417,1086,4,14,0.6
417,1057,2,13,0.6
417,1047,4,13,0.6
417,1044,3,13,0.6
417,1041,3,13,0.6
417,1040,2,13,0.6
417,1039,3,13,0.6
417,1036,3,13,0.6
417,1028,3,13,0.6
417,1023,4,13,0.6
417,1018,3,13,0.6
417,1016,4,13,0.6
417,1014,4,13,0.6
417,1011,3,13,0.6
417,1000,4,12,0.6
417,999,3,12,0.6
417,993,3,12,0.6
417,979,3,12,0.6
417,963,4,11,0.6
417,946,4,11,0.6
417,944,4,11,0.6
417,943,3,11,0.6
417,940,2,11,0.6
417,928,3,11,0.6
417,923,3,11,0.6
417,895,3,11,0.6
417,871,2,11,0.6
417,855,2,11,0.6
417,849,1,11,0.6
417,831,2,11,0.6
417,827,2,11,0.6
417,825,4,11,0.6
417,823,2,11,0.6
417,818,2,11,0.6
417,815,4,11,0.6
417,810,3,11,0.6
417,809,3,11,0.6
417,804,3,11,0.6
417,800,2,11,0.6
417,797,3,11,0.6
417,796,4,11,0.6
417,792,4,11,0.6
417,783,3,11,0.6
417,780,4,11,0.6
417,779,2,11,0.6
417,778,4,11,0.6
417,774,4,10,0.6
417,771,3,10,0.6
417,769,1,10,0.6
417,767,1,10,0.6
417,765,3,10,0.6
417,764,3,10,0.6
417,762,3,10,0.6
417,758,2,10,0.6
417,748,4,10,0.6
417,747,3,10,0.6
417,746,5,10,0.6
417,743,2,10,0.6
417,742,2,10,0.6
417,732,4,10,0.6
417,728,3,10,0.6
417,727,5,10,0.6
417,725,4,10,0.6
417,723,5,10,0.6
417,715,2,10,0.6
417,713,2,10,0.6
417,710,4,10,0.6
417,709,3,10,0.6
417,708,2,10,0.6
417,692,4,10,0.6
417,685,1,10,0.6
417,684,3,10,0.6
417,679,2,10,0.6
417,674,2,10,0.6
417,669,2,10,0.6
417,668,2,10,0.6
417,665,2,9,0.6
417,663,3,9,0.6
417,658,2,9,0.6
417,655,4,9,0.6
417,651,4,9,0.6
417,642,5,9,0.6
417,640,5,8,0.6
417,638,4,8,0.6
417,636,3,8,0.6
417,631,3,8,0.6
417,628,3,8,0.6
417,625,4,8,0.6
417,616,2,8,0.6
417,614,3,8,0.6
417,596,3,8,0.6
417,588,3,8,0.6
417,582,3,8,0.6
417,579,2,8,0.6
417,576,3,8,0.6
417,574,2,8,0.6
417,568,2,8,0.6
417,563,2,8,0.6
417,562,4,8,0.6
417,561,3,8,0.6
417,559,4,8,0.6
417,555,1,8,0.6
417,552,2,8,0.6
417,550,3,8,0.6
417,549,3,8,0.6
417,546,3,8,0.6
417,545,1,8,0.6
417,544,3,8,0.6
417,541,2,8,0.6
417,537,4,8,0.6
417,518,5,8,0.6
417,515,4,8,0.6
417,513,5,8,0.6
417,508,3,8,0.6
417,506,4,8,0.6
417,501,3,8,0.6
417,498,4,8,0.6
417,496,3,8,0.6
417,485,3,8,0.6
417,484,4,8,0.6
417,483,5,8,0.6
417,475,4,7,0.6
417,474,4,7,0.6
417,473,2,7,0.6
417,472,2,7,0.6
417,465,4,7,0.6
417,461,3,7,0.6
417,452,2,7,0.6
417,451,4,7,0.6
417,450,2,7,0.6
417,449,3,7,0.6
417,447,3,7,0.6
417,444,4,7,0.6
417,441,3,7,0.6
417,436,3,7,0.6
417,433,4,7,0.6
417,431,4,7,0.6
417,428,3,7,0.6
417,425,4,7,0.6
417,422,3,7,0.6
417,421,4,7,0.6
417,420,4,7,0.6
417,419,4,7,0.6
417,418,4,7,0.6
417,413,3,7,0.6
417,411,2,7,0.6
417,405,3,7,0.6
417,404,3,7,0.6
417,403,4,7,0.6
417,402,4,7,0.6
417,399,3,7,0.6
417,396,2,7,0.6
417,395,4,7,0.6
417,393,4,7,0.6
417,392,3,7,0.6
417,391,2,7,0.6
417,388,3,7,0.6
417,386,3,7,0.6
417,385,5,7,0.6
417,384,4,7,0.6
417,382,2,7,0.6
417,380,3,7,0.6
417,373,3,7,0.6
417,367,2,7,0.6
417,365,4,7,0.6
417,364,3,7,0.6
417,358,2,7,0.6
417,357,5,7,0.6
417,343,2,6,0.6
417,340,3,6,0.6
417,326,4,6,0.6
417,325,2,6,0.6
417,324,1,6,0.6
417,323,3,6,0.6
417,322,3,6,0.6
417,302,3,6,0.6
417,298,3,6,0.6
417,294,4,6,0.6
417,293,4,6,0.6
417,290,4,6,0.6
417,288,3,6,0.6
417,286,5,6,0.6
417,273,3,6,0.6
417,270,2,6,0.6
417,268,4,6,0.6
417,265,3,6,0.6
417,264,2,6,0.6
417,260,3,6,0.6
417,258,4,6,0.6
417,257,3,6,0.6
417,255,3,5,0.6
417,252,3,5,0.6
417,250,4,5,0.6
417,248,4,5,0.6
417,246,4,5,0.6
417,245,4,5,0.6
417,242,3,5,0.6
417,238,4,5,0.6
417,235,2,5,0.6
417,234,4,5,0.6
417,232,3,5,0.6
417,231,4,5,0.6
417,230,3,5,0.6
417,228,3,5,0.6
417,226,3,5,0.6
417,223,5,5,0.6
417,222,3,5,0.6
417,219,3,5,0.6
417,218,3,5,0.6
417,217,4,5,0.6
417,216,3,5,0.6
417,214,5,5,0.6
417,212,1,5,0.6
417,211,4,5,0.6
417,210,3,5,0.6
417,209,4,5,0.6
417,208,3,5,0.6
417,207,4,5,0.6
417,206,2,5,0.6
417,203,4,5,0.6
417,202,4,5,0.6
417,201,4,5,0.6
417,200,4,5,0.6
417,198,4,5,0.6
417,196,5,5,0.6
417,195,5,5,0.6
417,191,5,5,0.6
417,190,5,5,0.6
417,188,4,5,0.6
417,186,5,5,0.6
417,185,3,5,0.6
417,184,4,5,0.6
417,183,4,5,0.6
417,182,4,5,0.6
417,181,3,5,0.6
417,180,5,5,0.6
417,179,4,5,0.6
417,178,3,5,0.6
417,176,5,4,0.6
417,174,3,4,0.6
417,173,5,4,0.6
417,172,3,4,0.6
417,171,3,4,0.6
417,169,3,4,0.6
417,168,4,4,0.6
417,167,3,4,0.6
417,164,3,4,0.6
417,163,4,4,0.6
417,162,3,4,0.6
417,161,3,4,0.6
417,159,4,4,0.6
417,158,2,4,0.6
417,157,4,4,0.6
417,156,3,4,0.6
417,154,4,4,0.6
417,153,5,4,0.6
417,151,5,4,0.6
417,145,3,4,0.6
417,144,3,4,0.6
417,142,3,4,0.6
417,141,3,4,0.6
417,139,3,4,0.6
417,135,3,4,0.6
417,134,4,4,0.6
417,132,4,4,0.6
417,131,4,4,0.6
417,127,4,3,0.6
417,125,5,3,0.6
417,123,2,3,0.6
417,122,2,3,0.6
417,121,3,3,0.6
417,118,4,3,0.6
417,117,4,3,0.6
417,111,3,3,0.6
417,109,2,3,0.6
417,106,2,3,0.6
417,102,3,3,0.6
417,101,3,3,0.6
417,100,3,3,0.6
417,99,4,3,0.6
417,98,5,3,0.6
417,97,4,3,0.6
417,96,3,3,0.6
417,95,5,3,0.6
417,94,3,3,0.6
417,91,2,3,0.6
417,90,3,3,0.6
417,89,5,3,0.6
417,82,4,2,0.6
417,81,5,2,0.6
417,80,4,2,0.6
417,79,3,2,0.6
417,78,2,2,0.6
417,77,3,2,0.6
417,73,3,2,0.6
417,72,4,2,0.6
417,70,4,2,0.6
417,69,3,2,0.6
417,68,3,2,0.6
417,67,4,1,0.6
417,66,3,1,0.6
417,65,4,1,0.6
417,64,5,1,0.6
417,63,3,1,0.6
417,62,3,1,0.6
417,58,3,1,0.6
417,56,5,1,0.6
417,55,5,1,0.6
417,51,3,1,0.6
417,50,3,1,0.6
417,49,3,1,0.6
417,47,3,1,0.6
417,44,2,1,0.6
417,42,4,1,0.6
417,40,3,1,0.6
417,39,3,1,0.6
417,32,2,1,0.6
417,29,2,1,0.6
417,27,3,1,0.6
417,25,2,1,0.6
417,24,3,1,0.6
417,23,3,1,0.6
417,20,2,1,0.6
417,17,4,1,0.6
417,16,3,1,0.6
417,15,5,1,0.6
417,13,2,1,0.6
417,12,4,1,0.6
417,11,5,1,0.6
417,7,3,1,0.6
417,5,4,1,0.6
417,4,3,1,0.6
417,1,4,1,0.6
418,1313,2,15,0.6
418,899,5,11,0.6
418,895,4,11,0.6
418,750,2,10,0.6
418,346,2,6,0.6
418,333,5,6,0.6
418,328,1,6,0.6
418,327,1,6,0.6
418,300,3,6,0.6
418,288,5,6,0.6
419,617,4,8,0.6
419,615,5,8,0.6
419,604,5,8,0.6
419,494,3,8,0.6
419,478,5,7,0.6
419,405,3,7,0.6
419,300,4,6,0.6
419,275,5,6,0.6
419,269,4,6,0.6
419,212,1,5,0.6
419,197,5,5,0.6
419,191,4,5,0.6
419,174,5,4,0.6
419,134,5,4,0.6
419,100,5,3,0.6
419,89,3,3,0.6
419,79,4,2,0.6
419,69,4,2,0.6
419,50,5,1,0.6
419,28,3,1,0.6
419,14,5,1,0.6
419,1,4,1,0.6
420,1347,3,16,0.6
420,855,5,11,0.6
420,750,4,10,0.6
420,690,5,10,0.6
420,603,4,8,0.6
420,547,4,8,0.6
420,513,5,8,0.6
420,508,3,8,0.6
420,493,3,8,0.6
420,484,5,8,0.6
420,478,3,7,0.6
420,475,4,7,0.6
420,408,4,7,0.6
420,301,3,6,0.6
420,286,4,6,0.6
420,285,5,6,0.6
420,270,3,6,0.6
420,190,5,5,0.6
420,179,5,5,0.6
420,173,3,4,0.6
420,127,5,3,0.6
420,124,5,3,0.6
420,116,4,3,0.6
420,100,5,3,0.6
420,86,5,2,0.6
420,14,5,1,0.6
421,914,3,11,0.6
421,879,4,11,0.6
421,709,4,10,0.6
421,674,5,10,0.6
421,672,3,10,0.6
421,653,3,9,0.6
421,603,4,8,0.6
421,525,4,8,0.6
421,517,2,8,0.6
421,516,5,8,0.6
421,509,2,8,0.6
421,498,4,8,0.6
421,466,4,7,0.6
421,448,3,7,0.6
421,427,4,7,0.6
421,423,2,7,0.6
421,333,4,6,0.6
421,331,2,6,0.6
421,302,4,6,0.6
421,269,3,6,0.6
421,234,5,5,0.6
421,219,3,5,0.6
421,218,4,5,0.6
421,213,3,5,0.6
421,208,2,5,0.6
421,197,3,5,0.6
421,187,4,5,0.6
421,185,4,5,0.6
421,183,5,5,0.6
421,182,5,5,0.6
421,176,5,4,0.6
421,175,2,4,0.6
421,174,5,4,0.6
421,173,1,4,0.6
421,172,5,4,0.6
421,164,4,4,0.6
421,144,5,4,0.6
421,129,5,4,0.6
421,127,4,3,0.6
421,117,5,3,0.6
421,100,4,3,0.6
421,98,5,3,0.6
421,96,4,3,0.6
421,87,4,2,0.6
421,82,4,2,0.6
421,79,4,2,0.6
421,56,5,1,0.6
421,50,5,1,0.6
421,12,5,1,0.6
421,11,2,1,0.6
421,7,3,1,0.6
421,4,3,1,0.6
422,1199,3,15,0.6
422,1187,4,15,0.6
422,1017,4,13,0.6
422,1007,4,12,0.6
422,926,2,11,0.6
422,867,3,11,0.6
422,859,3,11,0.6
422,773,3,10,0.6
422,760,3,10,0.6
422,742,2,10,0.6
422,717,3,10,0.6
422,682,2,10,0.6
422,672,3,10,0.6
422,670,2,10,0.6
422,665,5,9,0.6
422,590,2,8,0.6
422,567,3,8,0.6
422,563,3,8,0.6
422,561,3,8,0.6
422,558,4,8,0.6
422,551,2,8,0.6
422,515,4,8,0.6
422,477,4,7,0.6
422,475,4,7,0.6
422,458,3,7,0.6
422,452,3,7,0.6
422,448,4,7,0.6
422,447,4,7,0.6
422,441,4,7,0.6
422,436,3,7,0.6
422,410,5,7,0.6
422,396,4,7,0.6
422,379,2,7,0.6
422,370,2,7,0.6
422,358,2,7,0.6
422,339,2,6,0.6
422,334,4,6,0.6
422,333,4,6,0.6
422,327,3,6,0.6
422,326,3,6,0.6
422,324,5,6,0.6
422,323,3,6,0.6
422,307,4,6,0.6
422,302,3,6,0.6
422,299,1,6,0.6
422,295,3,6,0.6
422,294,3,6,0.6
422,293,3,6,0.6
422,288,3,6,0.6
422,287,3,6,0.6
422,286,5,6,0.6
422,276,5,6,0.6
422,275,5,6,0.6
422,273,5,6,0.6
422,271,3,6,0.6
422,270,3,6,0.6
422,267,4,6,0.6
422,260,3,6,0.6
422,257,4,6,0.6
422,250,5,5,0.6
422,248,3,5,0.6
422,237,4,5,0.6
422,235,2,5,0.6
422,234,4,5,0.6
422,222,4,5,0.6
422,219,4,5,0.6
422,218,4,5,0.6
422,217,3,5,0.6
422,201,4,5,0.6
422,200,5,5,0.6
422,185,4,5,0.6
422,181,4,5,0.6
422,151,4,4,0.6
422,137,5,4,0.6
422,129,4,4,0.6
422,127,4,3,0.6
422,124,3,3,0.6
422,117,2,3,0.6
422,100,4,3,0.6
422,98,5,3,0.6
422,93,4,3,0.6
422,53,4,1,0.6
422,50,4,1,0.6
422,15,3,1,0.6
422,7,3,1,0.6
422,5,3,1,0.6
422,1,3,1,0.6
423,1265,4,15,0.6
423,1238,3,15,0.6
423,1011,3,13,0.6
423,977,1,11,0.6
423,924,4,11,0.6
423,898,4,11,0.6
423,887,5,11,0.6
423,879,3,11,0.6
423,823,3,11,0.6
423,754,4,10,0.6
423,751,3,10,0.6
423,750,5,10,0.6
423,748,3,10,0.6
423,696,3,10,0.6
423,690,4,10,0.6
423,689,4,10,0.6
423,678,3,10,0.6
423,628,4,8,0.6
423,620,4,8,0.6
423,591,5,8,0.6
423,546,2,8,0.6
423,508,4,8,0.6
423,471,3,7,0.6
423,355,3,6,0.6
423,348,3,6,0.6
423,347,3,6,0.6
423,344,4,6,0.6
423,340,4,6,0.6
423,339,2,6,0.6
423,333,3,6,0.6
423,329,3,6,0.6
423,328,1,6,0.6
423,327,2,6,0.6
423,326,4,6,0.6
423,322,3,6,0.6
423,316,4,6,0.6
423,313,4,6,0.6
423,307,3,6,0.6
423,304,4,6,0.6
423,302,5,6,0.6
423,300,3,6,0.6
423,299,3,6,0.6
423,293,4,6,0.6
423,292,4,6,0.6
423,286,4,6,0.6
423,282,4,6,0.6
423,276,5,6,0.6
423,245,4,5,0.6
423,148,3,4,0.6
423,127,4,3,0.6
423,125,2,3,0.6
423,100,5,3,0.6
423,10,4,1,0.6
423,9,5,1,0.6
424,1084,5,14,0.6
424,990,5,12,0.6
424,969,1,11,0.6
424,882,3,11,0.6
424,840,4,11,0.6
424,740,5,10,0.6
424,690,3,10,0.6
424,688,2,10,0.6
424,681,3,10,0.6
424,538,5,8,0.6
424,508,3,8,0.6
424,435,3,7,0.6
424,427,4,7,0.6
424,333,5,6,0.6
424,323,5,6,0.6
424,310,3,6,0.6
424,304,4,6,0.6
424,300,2,6,0.6
424,292,4,6,0.6
424,289,5,6,0.6
424,288,1,6,0.6
424,286,4,6,0.6
424,276,2,6,0.6
424,259,2,6,0.6
424,258,2,6,0.6
424,243,4,5,0.6
424,172,3,4,0.6
424,151,2,4,0.6
424,127,4,3,0.6
424,115,1,3,0.6
424,100,5,3,0.6
424,50,3,1,0.6
424,15,4,1,0.6
424,1,1,1,0.6
425,1597,3,22,0.6
425,1596,2,22,0.6
425,1595,2,22,0.6
425,1464,2,19,0.6
425,1434,4,18,0.6
425,1419,3,18,0.6
425,1416,3,18,0.6
425,1314,3,16,0.6
425,1222,2,15,0.6
425,1188,3,15,0.6
425,1129,3,14,0.6
425,1110,1,14,0.6
425,1089,2,14,0.6
425,1016,3,13,0.6
425,1013,1,13,0.6
425,976,1,11,0.6
425,943,4,11,0.6
425,912,2,11,0.6
425,898,3,11,0.6
425,895,4,11,0.6
425,879,2,11,0.6
425,877,3,11,0.6
425,854,4,11,0.6
425,853,4,11,0.6
425,841,1,11,0.6
425,831,3,11,0.6
425,827,1,11,0.6
425,823,3,11,0.6
425,759,2,10,0.6
425,751,2,10,0.6
425,750,2,10,0.6
425,743,4,10,0.6
425,690,1,10,0.6
425,689,2,10,0.6
425,686,3,10,0.6
425,684,2,10,0.6
425,679,3,10,0.6
425,678,1,10,0.6
425,675,3,10,0.6
425,672,2,10,0.6
425,670,3,10,0.6
425,669,3,10,0.6
425,636,4,8,0.6
425,597,1,8,0.6
425,590,3,8,0.6
425,583,3,8,0.6
425,576,3,8,0.6
425,573,3,8,0.6
425,568,3,8,0.6
425,566,2,8,0.6
425,562,1,8,0.6
425,550,4,8,0.6
425,546,3,8,0.6
425,540,2,8,0.6
425,538,2,8,0.6
425,529,4,8,0.6
425,522,3,8,0.6
425,520,3,8,0.6
425,515,3,8,0.6
425,491,2,8,0.6
425,475,5,7,0.6
425,474,4,7,0.6
425,455,2,7,0.6
425,452,2,7,0.6
425,448,2,7,0.6
425,447,3,7,0.6
425,445,3,7,0.6
425,443,2,7,0.6
425,435,3,7,0.6
425,429,4,7,0.6
425,405,2,7,0.6
425,403,4,7,0.6
425,398,1,7,0.6
425,385,2,7,0.6
425,379,2,7,0.6
425,363,1,7,0.6
425,362,3,7,0.6
425,358,4,7,0.6
425,357,5,7,0.6
425,355,3,6,0.6
425,347,4,6,0.6
425,346,5,6,0.6
425,343,3,6,0.6
425,340,4,6,0.6
425,338,1,6,0.6
425,334,4,6,0.6
425,333,3,6,0.6
425,327,4,6,0.6
425,326,1,6,0.6
425,325,3,6,0.6
425,324,3,6,0.6
425,323,2,6,0.6
425,322,3,6,0.6
425,319,1,6,0.6
425,316,4,6,0.6
425,313,1,6,0.6
425,310,3,6,0.6
425,307,4,6,0.6
425,305,3,6,0.6
425,302,5,6,0.6
425,301,4,6,0.6
425,300,2,6,0.6
425,298,4,6,0.6
425,294,2,6,0.6
425,293,4,6,0.6
425,289,1,6,0.6
425,288,5,6,0.6
425,286,1,6,0.6
425,281,2,6,0.6
425,273,4,6,0.6
425,272,4,6,0.6
425,269,4,6,0.6
425,265,3,6,0.6
425,259,1,6,0.6
425,258,2,6,0.6
425,257,3,6,0.6
425,252,2,5,0.6
425,250,4,5,0.6
425,244,1,5,0.6
425,241,2,5,0.6
425,234,3,5,0.6
425,233,2,5,0.6
425,232,3,5,0.6
425,231,3,5,0.6
425,230,4,5,0.6
425,229,3,5,0.6
425,228,4,5,0.6
425,222,5,5,0.6
425,219,2,5,0.6
425,218,3,5,0.6
425,217,1,5,0.6
425,210,3,5,0.6
425,209,2,5,0.6
